Network Size,Strain,Young's Modulus,Probability
20,0,1,1
1,0,0.401058,0.878012,1,1,0,1,1,1
1,1,1.40298,0.867778,0,1,1,1,1,1
1,2,2.39214,0.853554,0,1,1,1,1,1
1,3,3.37991,0.866455,1,1,0,1,1,1
1,4,4.37975,0.8741,1,0,1,1,1,1
1,5,5.38121,0.856013,1,0,1,1,1,1
1,6,6.38387,0.874529,1,1,1,1,1,1
1,7,7.3837,0.878426,1,1,0,1,1,1
1,8,8.38312,0.879932,1,1,1,1,1,1
1,9,9.38278,0.879614,1,1,1,1,1,1
1,10,10.3821,0.869181,1,0,0,1,1,1
1,11,11.3814,0.852356,1,0,1,1,1,1
1,12,12.3819,0.871563,1,1,1,1,1,1
1,13,13.3804,0.847246,1,1,1,1,1,1
1,14,14.3803,0.82851,1,1,1,1,1,1
1,15,15.3789,0.806868,1,1,1,1,1,1
1,16,16.377,0.789471,1,1,1,1,1,1
1,17,17.3774,0.76943,0,1,1,1,1,1
1,18,18.3925,0.853706,1,0,1,1,1,1
1,19,19.3919,0.887194,0,1,0,1,1,1
2,0,0.917536,1.73649,1,1,1,1,1,1
2,1,1.91701,1.73353,0,1,1,1,1,1
2,2,2.87914,1.72456,1,0,1,1,1,1
2,3,3.87704,1.74063,0,1,1,1,1,1
2,4,4.9053,1.73342,1,1,1,1,1,1
2,5,5.90126,1.74538,1,1,1,1,1,1
2,6,6.89479,1.73774,1,1,1,1,1,1
2,7,7.88982,1.74589,1,1,0,1,1,1
2,8,8.88825,1.74686,0,1,0,1,1,1
2,9,9.94666,1.71,1,1,0,1,1,1
2,10,10.9465,1.7452,0,1,1,1,1,1
2,11,11.9053,1.74862,1,1,1,1,1,1
2,12,12.9043,1.72661,1,1,1,1,1,1
2,13,13.9016,1.70516,1,1,1,1,1,1
2,14,14.9014,1.68397,0,1,1,1,1,1
2,15,15.8945,1.66526,1,1,1,1,1,1
2,16,16.8947,1.64457,0,0,1,1,1,1
2,17,17.8138,1.66921,0,0,0,1,1,1
2,18,18.9268,1.75318,1,1,1,1,1,1
2,19,19.9221,1.73508,1,0,1,1,1,1
3,0,1.41721,2.60018,1,0,1,1,1,1
3,1,2.41507,2.60806,1,1,1,1,1,1
3,2,3.41275,2.63085,1,1,0,1,1,1
3,3,4.40604,2.59323,1,0,1,1,1,1
3,4,5.40368,2.60491,1,0,1,1,1,1
3,5,6.40544,2.61166,0,1,0,1,1,1
3,6,7.42976,2.58449,1,0,1,1,1,1
3,7,8.43136,2.58761,1,0,1,1,1,1
3,8,9.43386,2.58697,0,1,1,1,1,1
3,9,10.4265,2.59136,1,1,1,1,1,1
3,10,11.425,2.62289,1,1,0,1,1,1
3,11,12.4263,2.60297,1,1,1,1,1,1
3,12,13.4241,2.58527,1,1,1,1,1,1
3,13,14.4225,2.56034,0,0,0,1,1,1
3,14,15.4156,2.54352,1,1,1,1,1,1
3,15,16.4144,2.52059,0,0,1,1,1,1
3,16,17.4441,2.6234,1,1,1,1,1,1
3,17,18.4441,2.62372,1,1,1,1,1,1
3,18,19.4448,2.61393,1,1,1,1,1,1
3,19,20.4461,2.61743,0,1,1,1,1,1
4,0,1.94837,3.49037,0,1,0,1,1,1
4,1,2.92501,3.47559,0,1,1,1,1,1
4,2,3.94829,3.47996,1,1,1,1,1,1
4,3,4.94584,3.49073,1,1,1,1,1,1
4,4,5.94436,3.47386,1,1,0,1,1,1
4,5,6.94291,3.45973,0,1,1,1,1,1
4,6,7.94028,3.45971,1,1,0,1,1,1
4,7,8.93939,3.45317,1,0,1,1,1,1
4,8,9.93855,3.45524,1,1,1,1,1,1
4,9,10.9412,3.45428,0,1,1,1,1,1
4,10,11.9452,3.4735,1,1,1,1,1,1
4,11,12.9429,3.46423,1,1,1,1,1,1
4,12,13.9432,3.44348,1,1,1,1,1,1
4,13,14.9404,3.42269,1,0,1,1,1,1
4,14,15.9376,3.39955,0,1,1,1,1,1
4,15,16.9477,3.49147,1,0,0,1,1,1
4,16,17.9477,3.48736,1,1,1,1,1,1
4,17,18.9516,3.48451,1,1,1,1,1,1
4,18,19.9486,3.48242,1,1,1,1,1,1
4,19,20.9502,3.48253,1,1,1,1,1,1
5,0,2.44784,4.35449,1,1,1,1,1,1
5,1,3.44361,4.33794,1,0,1,1,1,1
5,2,4.44573,4.35465,1,1,1,1,1,1
5,3,5.45031,4.35274,1,1,1,1,1,1
5,4,6.45317,4.33474,1,1,1,1,1,1
5,5,7.45161,4.32388,1,1,1,1,1,1
5,6,8.44895,4.32167,1,1,1,1,1,1
5,7,9.44762,4.32149,1,1,1,1,1,1
5,8,10.4442,4.31882,1,0,1,1,1,1
5,9,11.4416,4.32874,1,0,1,1,1,1
5,10,12.4465,4.33776,0,1,1,1,1,1
5,11,13.4657,4.31863,1,1,1,1,1,1
5,12,14.4666,4.30263,1,1,1,1,1,1
5,13,15.4689,4.28579,0,1,0,1,1,1
5,14,16.4173,4.27696,0,0,1,1,1,1
5,15,17.4772,4.36977,0,0,0,1,1,1
5,16,18.4544,4.34498,1,1,1,1,1,1
5,17,19.4555,4.35528,1,1,0,1,1,1
5,18,20.4538,4.34468,1,0,1,1,1,1
5,19,21.4517,4.35316,1,1,1,1,1,1
6,0,2.95682,5.21334,1,0,0,1,1,1
6,1,3.95657,5.22758,1,1,1,1,1,1
6,2,4.95507,5.21977,0,1,0,1,1,1
6,3,5.96939,5.20788,1,1,1,1,1,1
6,4,6.96755,5.19758,0,1,1,1,1,1
6,5,7.95745,5.1911,1,1,1,1,1,1
6,6,8.9543,5.18405,1,1,1,1,1,1
6,7,9.95229,5.18715,1,0,0,1,1,1
6,8,10.9522,5.20081,0,1,1,1,1,1
6,9,11.9786,5.22155,1,0,1,1,1,1
6,10,12.9781,5.18947,1,1,1,1,1,1
6,11,13.98,5.17682,0,1,1,1,1,1
6,12,14.9553,5.18057,1,1,1,1,1,1
6,13,15.954,5.16314,1,1,0,1,1,1
6,14,16.9525,5.14338,1,1,1,1,1,1
6,15,17.951,5.20285,0,0,1,1,1,1
6,16,18.9837,5.18767,1,1,1,1,1,1
6,17,19.9782,5.21793,1,1,0,1,1,1
6,18,20.979,5.23243,0,1,1,1,1,1
6,19,21.9554,5.22452,1,1,1,1,1,1
7,0,3.47516,6.10333,1,1,0,1,1,1
7,1,4.47629,6.08346,1,1,1,1,1,1
7,2,5.47824,6.07485,1,1,1,1,1,1
7,3,6.47896,6.07077,1,1,1,1,1,1
7,4,7.47533,6.06225,1,0,1,1,1,1
7,5,8.47444,6.05536,1,1,1,1,1,1
7,6,9.47596,6.0355,0,1,1,1,1,1
7,7,10.6958,6.16737,0,0,1,1,1,1
7,8,11.4481,6.06922,0,0,0,1,1,1
7,9,12.4937,6.06431,1,1,0,1,1,1
7,10,13.4936,6.0487,0,1,1,1,1,1
7,11,14.468,6.05262,1,1,1,1,1,1
7,12,15.4701,6.04481,1,1,1,1,1,1
7,13,16.4713,6.02198,0,1,0,1,1,1
7,14,17.4043,6.03358,0,1,1,1,1,1
7,15,18.4723,6.04162,1,0,1,1,1,1
7,16,19.472,6.06035,1,0,0,1,1,1
7,17,20.4714,6.09092,1,0,0,1,1,1
7,18,21.4738,6.10244,1,1,1,1,1,1
7,19,22.4746,6.08487,1,1,1,1,1,1
8,0,3.99163,6.9589,1,0,0,1,1,1
8,1,4.99018,6.94206,1,1,1,1,1,1
8,2,5.98956,6.93858,1,0,0,1,1,1
8,3,6.99266,6.93623,0,1,1,1,1,1
8,4,8.00037,6.93282,1,1,1,1,1,1
8,5,8.99858,6.91225,1,0,1,1,1,1
8,6,10.0012,6.88679,1,1,0,1,1,1
8,7,11.0033,6.93101,1,1,1,1,1,1
8,8,12.0064,6.92174,1,1,1,1,1,1
8,9,13.0088,6.92139,0,1,1,1,1,1
8,10,13.9783,6.92579,1,1,1,1,1,1
8,11,14.9773,6.91375,0,1,1,1,1,1
8,12,15.9385,6.93597,1,1,0,1,1,1
8,13,16.9376,6.91131,1,1,1,1,1,1
8,14,17.9354,6.87964,1,1,1,1,1,1
8,15,18.9344,6.92433,0,1,0,1,1,1
8,16,20.0176,6.92866,0,1,1,1,1,1
8,17,20.9923,6.97888,1,0,0,1,1,1
8,18,21.9921,6.9603,1,1,0,1,1,1
8,19,22.9924,6.94655,1,1,1,1,1,1
9,0,4.50873,7.81373,0,1,1,1,1,1
9,1,5.51586,7.79275,1,0,0,1,1,1
9,2,6.51571,7.80987,1,1,1,1,1,1
9,3,7.51317,7.80128,1,1,1,1,1,1
9,4,8.51611,7.79134,0,1,1,1,1,1
9,5,9.53995,7.79714,0,1,1,1,1,1
9,6,10.4639,7.77332,0,0,1,1,1,1
9,7,11.5135,7.79105,1,1,1,1,1,1
9,8,12.5128,7.7848,0,0,1,1,1,1
9,9,13.4918,7.79983,1,1,1,1,1,1
9,10,14.4913,7.78762,0,1,1,1,1,1
9,11,15.4805,7.77732,1,1,1,1,1,1
9,12,16.4732,7.78939,1,0,0,1,1,1
9,13,17.4725,7.7623,1,1,1,1,1,1
9,14,18.4738,7.71968,1,0,1,1,1,1
9,15,19.4727,7.76712,0,0,1,1,1,1
9,16,20.5072,7.80062,1,1,1,1,1,1
9,17,21.5072,7.80632,1,1,0,1,1,1
9,18,22.5071,7.81969,1,1,0,1,1,1
9,19,23.5082,7.81067,1,1,1,1,1,1
10,0,5.02273,8.67212,1,1,1,1,1,1
10,1,6.02185,8.67126,1,1,1,1,1,1
10,2,7.02309,8.67435,0,1,0,1,1,1
10,3,8.02758,8.66361,1,1,1,1,1,1
10,4,9.0276,8.65592,0,1,1,1,1,1
10,5,10.0246,8.67186,1,1,0,1,1,1
10,6,11.0243,8.66163,1,1,1,1,1,1
10,7,12.0228,8.65247,0,1,1,1,1,1
10,8,12.861,8.57583,0,0,1,1,1,1
10,9,14.0047,8.66155,1,1,1,1,1,1
10,10,15.0046,8.64883,1,1,1,1,1,1
10,11,16.0098,8.63382,1,1,1,1,1,1
10,12,17.016,8.65134,1,1,1,1,1,1
10,13,18.0147,8.6055,1,0,0,1,1,1
10,14,19.0154,8.65644,0,1,1,1,1,1
10,15,19.8746,8.5751,0,0,1,1,1,1
10,16,21.0479,8.64182,0,1,0,1,1,1
10,17,22.017,8.66663,1,1,0,1,1,1
10,18,23.0169,8.68096,1,1,0,1,1,1
10,19,24.0175,8.67928,1,1,0,1,1,1
11,0,5.53479,9.53887,1,1,1,1,1,1
11,1,6.53761,9.52558,1,0,1,1,1,1
11,2,7.53841,9.53557,1,1,1,1,1,1
11,3,8.5384,9.52801,1,1,1,1,1,1
11,4,9.53766,9.52141,1,1,1,1,1,1
11,5,10.5362,9.53133,1,0,1,1,1,1
11,6,11.5349,9.52297,0,0,1,1,1,1
11,7,12.5236,9.51716,1,1,1,1,1,1
11,8,13.522,9.5378,1,1,0,1,1,1
11,9,14.5202,9.52159,1,1,1,1,1,1
11,10,15.5167,9.50462,1,0,1,1,1,1
11,11,16.5108,9.50596,0,0,1,1,1,1
11,12,17.5187,9.5235,1,1,0,1,1,1
11,13,18.5186,9.52205,0,1,1,1,1,1
11,14,19.5325,9.51479,1,1,1,1,1,1
11,15,20.5336,9.51566,1,1,1,1,1,1
11,16,21.5352,9.51503,1,0,1,1,1,1
11,17,22.5368,9.52087,1,1,1,1,1,1
11,18,23.5356,9.53613,1,1,0,1,1,1
11,19,24.5345,9.53777,1,1,1,1,1,1
12,0,6.05375,10.3984,1,1,1,1,1,1
12,1,7.05201,10.4081,1,0,1,1,1,1
12,2,8.05025,10.3998,1,1,1,1,1,1
12,3,9.04938,10.3932,0,1,0,1,1,1
12,4,10.0362,10.3945,1,1,1,1,1,1
12,5,11.0379,10.3898,1,0,1,1,1,1
12,6,12.0395,10.3907,1,1,1,1,1,1
12,7,13.0392,10.3747,1,1,0,1,1,1
12,8,14.0388,10.3943,0,0,1,1,1,1
12,9,15.0394,10.3813,1,1,0,1,1,1
12,10,16.0414,10.3874,0,1,1,1,1,1
12,11,17.0286,10.409,1,1,0,1,1,1
12,12,18.0284,10.3915,1,1,1,1,1,1
12,13,19.0307,10.3809,1,0,1,1,1,1
12,14,20.0328,10.3818,1,1,0,1,1,1
12,15,21.0345,10.3806,0,1,1,1,1,1
12,16,22.0396,10.3854,1,1,1,1,1,1
12,17,23.0393,10.3886,1,1,1,1,1,1
12,18,24.0387,10.4006,1,1,1,1,1,1
12,19,25.0368,10.4034,0,1,1,1,1,1
13,0,6.55119,11.2724,0,1,0,1,1,1
13,1,7.51037,11.2416,0,0,0,1,1,1
13,2,8.54724,11.2718,1,1,1,1,1,1
13,3,9.54653,11.2655,0,1,1,1,1,1
13,4,10.5456,11.2593,1,1,1,1,1,1
13,5,11.5464,11.257,1,1,1,1,1,1
13,6,12.5487,11.2535,0,1,1,1,1,1
13,7,13.5259,11.249,0,1,1,1,1,1
13,8,14.5417,11.2379,1,1,1,1,1,1
13,9,15.5407,11.2493,1,1,0,1,1,1
13,10,16.5431,11.2546,1,1,1,1,1,1
13,11,17.5433,11.2664,1,1,1,1,1,1
13,12,18.5421,11.2546,1,1,1,1,1,1
13,13,19.54,11.2456,1,0,1,1,1,1
13,14,20.5379,11.2466,1,1,1,1,1,1
13,15,21.537,11.2465,1,1,1,1,1,1
13,16,22.5372,11.2531,1,0,1,1,1,1
13,17,23.5377,11.2589,1,1,1,1,1,1
13,18,24.5373,11.2692,0,1,0,1,1,1
13,19,25.5523,11.2591,1,0,1,1,1,1
14,0,7.05852,12.1396,1,1,0,1,1,1
14,1,8.05854,12.1435,1,1,1,1,1,1
14,2,9.05669,12.1372,1,1,1,1,1,1
14,3,10.0547,12.1305,1,1,0,1,1,1
14,4,11.0526,12.1246,1,1,1,1,1,1
14,5,12.0514,12.1184,1,0,1,1,1,1
14,6,13.0488,12.1243,1,1,1,1,1,1
14,7,14.0448,12.1047,1,1,0,1,1,1
14,8,15.0418,12.1049,1,1,0,1,1,1
14,9,16.0386,12.1155,1,1,0,1,1,1
14,10,17.0378,12.1283,0,1,0,1,1,1
14,11,18.0543,12.1275,1,1,0,1,1,1
14,12,19.0543,12.1198,1,1,1,1,1,1
14,13,20.0542,12.1212,0,1,1,1,1,1
14,14,21.0397,12.1121,0,1,1,1,1,1
14,15,22.0314,12.1158,0,0,0,1,1,1
14,16,23.0593,12.1289,1,1,1,1,1,1
14,17,24.0591,12.117,1,1,0,1,1,1
14,18,25.0591,12.1234,0,1,1,1,1,1
14,19,26.017,12.0935,0,0,1,1,1,1
15,0,7.56228,13.0088,1,0,1,1,1,1
15,1,8.56513,13.0078,1,1,1,1,1,1
15,2,9.56408,13.0041,1,1,0,1,1,1
15,3,10.563,12.9955,1,1,1,1,1,1
15,4,11.5631,12.9867,1,0,1,1,1,1
15,5,12.5651,12.9945,1,1,1,1,1,1
15,6,13.568,12.9852,1,1,1,1,1,1
15,7,14.5668,12.9577,1,0,0,1,1,1
15,8,15.5659,12.9576,1,1,1,1,1,1
15,9,16.5661,12.9614,1,1,1,1,1,1
15,10,17.5641,12.9823,1,1,0,1,1,1
15,11,18.5624,12.9902,1,1,1,1,1,1
15,12,19.559,12.9895,1,1,1,1,1,1
15,13,20.5567,12.9856,1,1,1,1,1,1
15,14,21.5547,12.9698,1,0,1,1,1,1
15,15,22.5531,12.9832,0,1,1,1,1,1
15,16,23.5625,12.9928,1,1,0,1,1,1
15,17,24.5625,12.9857,1,0,1,1,1,1
15,18,25.5665,12.9863,1,1,1,1,1,1
15,19,26.5641,13.0201,1,1,0,1,1,1
16,0,8.0752,13.8748,1,1,1,1,1,1
16,1,9.07517,13.8746,1,1,0,1,1,1
16,2,10.0751,13.8689,1,1,0,1,1,1
16,3,11.0746,13.8572,1,0,1,1,1,1
16,4,12.0761,13.8628,1,1,1,1,1,1
16,5,13.0771,13.8526,0,1,1,1,1,1
16,6,14.1301,13.823,1,1,0,1,1,1
16,7,15.1306,13.8593,0,1,0,1,1,1
16,8,16.0643,13.8242,1,1,1,1,1,1
16,9,17.0643,13.8272,0,1,1,1,1,1
16,10,18.0616,13.8534,1,1,0,1,1,1
16,11,19.0635,13.859,0,1,1,1,1,1
16,12,20.0671,13.856,1,1,0,1,1,1
16,13,21.0684,13.8441,1,0,1,1,1,1
16,14,22.0692,13.8517,1,1,1,1,1,1
16,15,23.0699,13.8378,1,1,1,1,1,1
16,16,24.0694,13.8547,1,1,0,1,1,1
16,17,25.0698,13.8475,1,0,1,1,1,1
16,18,26.0703,13.8582,1,1,0,1,1,1
16,19,27.0707,13.8822,0,1,1,1,1,1
17,0,8.58607,14.7345,1,0,0,1,1,1
17,1,9.58811,14.7398,1,1,1,1,1,1
17,2,10.5897,14.732,1,1,1,1,1,1
17,3,11.5903,14.7321,1,1,1,1,1,1
17,4,12.5903,14.7212,1,0,1,1,1,1
17,5,13.591,14.7106,1,1,1,1,1,1
17,6,14.5917,14.7194,0,1,1,1,1,1
17,7,15.6343,14.7247,0,1,1,1,1,1
17,8,16.5616,14.6917,1,0,0,1,1,1
17,9,17.5615,14.6934,1,1,1,1,1,1
17,10,18.56,14.7217,0,0,0,1,1,1
17,11,19.589,14.7155,0,1,1,1,1,1
17,12,20.5813,14.7173,0,1,1,1,1,1
17,13,21.5821,14.7185,1,1,1,1,1,1
17,14,22.5828,14.7098,1,1,1,1,1,1
17,15,23.5812,14.6971,1,1,1,1,1,1
17,16,24.5805,14.7129,0,1,1,1,1,1
17,17,25.5549,14.6808,1,1,1,1,1,1
17,18,26.5551,14.7406,0,1,0,1,1,1
17,19,27.5841,14.7412,1,1,1,1,1,1
18,0,9.10552,15.6151,1,1,1,1,1,1
18,1,10.1026,15.6045,1,1,1,1,1,1
18,2,11.1004,15.5985,0,1,1,1,1,1
18,3,12.1039,15.5908,1,1,1,1,1,1
18,4,13.1039,15.5839,0,0,0,1,1,1
18,5,14.0838,15.5808,0,1,1,1,1,1
18,6,15.1189,15.5793,1,1,1,1,1,1
18,7,16.1227,15.5986,1,1,0,1,1,1
18,8,17.1267,15.5927,1,1,1,1,1,1
18,9,18.1239,15.5202,1,1,0,1,1,1
18,10,19.1206,15.5988,0,1,1,1,1,1
18,11,20.0887,15.5874,1,1,1,1,1,1
18,12,21.0888,15.5825,1,1,1,1,1,1
18,13,22.0924,15.5776,1,1,1,1,1,1
18,14,23.0943,15.5716,0,1,1,1,1,1
18,15,24.0714,15.5676,0,1,1,1,1,1
18,16,25.0927,15.5697,1,0,0,1,1,1
18,17,26.0899,15.5233,0,1,1,1,1,1
18,18,27.0796,15.6022,1,1,0,1,1,1
18,19,28.0819,15.6068,0,1,1,1,1,1
19,0,9.61598,16.4782,1,1,1,1,1,1
19,1,10.6148,16.4697,1,1,0,1,1,1
19,2,11.6162,16.4596,1,1,0,1,1,1
19,3,12.6211,16.4473,1,1,1,1,1,1
19,4,13.6209,16.4673,0,0,0,1,1,1
19,5,14.601,16.4369,0,0,1,1,1,1
19,6,15.6349,16.4414,1,1,1,1,1,1
19,7,16.636,16.4582,1,1,1,1,1,1
19,8,17.636,16.458,0,1,0,1,1,1
19,9,18.5542,16.4229,0,0,0,1,1,1
19,10,19.6148,16.468,0,1,0,1,1,1
19,11,20.5994,16.4529,1,1,1,1,1,1
19,12,21.5994,16.4419,1,1,1,1,1,1
19,13,22.6005,16.44,1,1,1,1,1,1
19,14,23.5962,16.4413,1,0,1,1,1,1
19,15,24.5955,16.4183,1,0,1,1,1,1
19,16,25.5941,16.3938,1,1,1,1,1,1
19,17,26.5917,16.3838,1,1,0,1,1,1
19,18,27.5854,16.4722,0,1,0,1,1,1
19,19,28.5909,16.4686,0,1,1,1,1,1
Network Size,Strain,Young's Modulus,Probability
20,0.3,1,0.76
0,0,-0.134598,0.0111936,1,1,1,1,1,1
0,1,0.863773,0.00734978,0,1,1,1,1,1
0,2,1.88985,-0.00467317,1,1,1,1,1,1
0,3,2.89275,-0.00316,0,1,1,1,1,1
0,4,3.88552,-0.00313976,1,0,1,1,1,1
0,5,4.88666,0.000894436,1,1,1,1,1,1
0,6,5.88851,0.000358032,1,0,1,1,1,1
0,7,6.88826,-0.012432,0,1,0,1,1,1
0,8,7.87671,-0.00649972,1,1,1,1,1,1
0,9,8.87695,-0.00126324,1,1,0,1,1,1
0,10,9.87692,0.0204647,1,1,0,1,1,1
0,11,10.8804,0.0147295,1,1,0,1,1,1
0,12,11.8827,0.000481701,0,1,1,1,1,1
0,13,12.8837,-0.00920977,0,1,1,1,1,1
0,14,13.8708,0.000209253,1,1,0,1,1,1
0,15,14.8668,-0.0205053,0,1,1,1,1,1
0,16,15.8657,-0.0194023,1,1,1,1,1,1
0,17,16.8663,-0.0114044,1,1,1,1,1,1
0,18,17.871,-0.0043971,1,1,1,1,1,1
0,19,18.8733,0.00730113,0,1,1,1,1,1
1,0,0.377613,0.876433,1,1,1,1,1,1
1,1,1.38574,0.859256,1,1,1,1,1,1
1,2,2.39102,0.85821,1,1,1,1,1,1
1,3,3.39224,0.865918,0,1,1,1,1,1
1,4,4.39087,0.870166,0,1,1,1,1,1
1,5,5.39109,0.867927,1,1,1,1,1,1
1,6,6.39108,0.863993,0,0,0,1,1,1
1,7,7.38993,0.86258,0,1,1,1,1,1
1,8,8.39477,0.847901,1,0,1,1,1,1
1,9,9.39393,0.857359,1,0,1,1,1,1
1,10,10.395,0.881294,1,1,0,1,1,1
1,11,11.3963,0.872271,1,1,1,1,1,1
1,12,12.3955,0.863491,1,1,1,1,1,1
1,13,13.3953,0.857528,1,1,1,1,1,1
1,14,14.3948,0.858962,0,1,1,1,1,1
1,15,15.3668,0.845258,1,0,1,1,1,1
1,16,16.3666,0.851585,0,1,1,1,1,1
1,17,17.3763,0.853803,0,1,1,1,1,1
1,18,18.3701,0.867572,1,1,0,1,1,1
1,19,19.3733,0.880442,1,1,0,1,1,1
2,0,0.900642,1.73056,1,1,1,1,1,1
2,1,1.89847,1.72015,0,0,1,1,1,1
2,2,2.88887,1.72773,1,0,0,1,1,1
2,3,3.89079,1.73697,1,1,1,1,1,1
2,4,4.89285,1.73505,0,1,1,1,1,1
2,5,5.90013,1.73225,0,1,1,1,1,1
2,6,6.914,1.73791,1,1,1,1,1,1
2,7,7.91435,1.72406,1,1,0,1,1,1
2,8,8.91579,1.73808,1,1,1,1,1,1
2,9,9.91492,1.74339,1,1,1,1,1,1
2,10,10.9121,1.74277,0,1,1,1,1,1
2,11,11.906,1.73606,1,1,1,1,1,1
2,12,12.9042,1.72831,1,1,1,1,1,1
2,13,13.9021,1.7274,1,1,1,1,1,1
2,14,14.9008,1.7279,0,1,1,1,1,1
2,15,15.8883,1.72685,1,1,1,1,1,1
2,16,16.8833,1.71315,0,0,1,1,1,1
2,17,17.9049,1.70769,1,1,1,1,1,1
2,18,18.9075,1.71248,0,1,1,1,1,1
2,19,19.8842,1.74607,0,1,0,1,1,1
3,0,1.41744,2.59095,1,1,1,1,1,1
3,1,2.42321,2.60093,0,1,1,1,1,1
3,2,3.39899,2.60871,1,0,1,1,1,1
3,3,4.39897,2.6023,1,1,0,1,1,1
3,4,5.40095,2.59875,0,1,1,1,1,1
3,5,6.40838,2.59704,1,1,1,1,1,1
3,6,7.41154,2.60468,1,1,1,1,1,1
3,7,8.41076,2.60085,0,1,1,1,1,1
3,8,9.4152,2.60732,1,1,0,1,1,1
3,9,10.4171,2.61038,1,1,1,1,1,1
3,10,11.4181,2.60756,1,1,1,1,1,1
3,11,12.4173,2.6009,0,1,0,1,1,1
3,12,13.4084,2.59628,1,1,1,1,1,1
3,13,14.4075,2.59706,1,1,0,1,1,1
3,14,15.4071,2.59507,1,1,1,1,1,1
3,15,16.4072,2.5873,1,1,1,1,1,1
3,16,17.408,2.57831,1,1,0,1,1,1
3,17,18.4064,2.57488,0,1,1,1,1,1
3,18,19.4186,2.57656,1,1,1,1,1,1
3,19,20.4154,2.59934,1,0,0,1,1,1
4,0,1.91745,3.45678,0,1,1,1,1,1
4,1,2.90922,3.48157,1,1,0,1,1,1
4,2,3.90815,3.47818,1,1,1,1,1,1
4,3,4.90652,3.46569,0,0,1,1,1,1
4,4,5.91015,3.4641,0,1,0,1,1,1
4,5,6.90721,3.46365,0,0,1,1,1,1
4,6,7.91725,3.47127,1,1,0,1,1,1
4,7,8.91667,3.47123,1,1,1,1,1,1
4,8,9.91612,3.47344,0,0,1,1,1,1
4,9,10.9259,3.47463,1,1,1,1,1,1
4,10,11.9238,3.47453,1,1,1,1,1,1
4,11,12.9224,3.46849,1,1,1,1,1,1
4,12,13.9223,3.4596,1,1,1,1,1,1
4,13,14.9211,3.46123,1,1,1,1,1,1
4,14,15.9213,3.45692,1,1,1,1,1,1
4,15,16.9225,3.44904,0,1,1,1,1,1
4,16,17.9136,3.44389,1,1,1,1,1,1
4,17,18.9142,3.43653,1,0,1,1,1,1
4,18,19.9149,3.45274,1,1,1,1,1,1
4,19,20.9161,3.45444,1,1,1,1,1,1
5,0,2.45058,4.30427,0,1,1,1,1,1
5,1,3.41897,4.34982,1,1,1,1,1,1
5,2,4.41908,4.33834,1,0,0,1,1,1
5,3,5.41955,4.35692,1,1,1,1,1,1
5,4,6.4171,4.33077,1,1,1,1,1,1
5,5,7.41905,4.32963,1,0,1,1,1,1
5,6,8.42093,4.33973,1,1,0,1,1,1
5,7,9.42272,4.34151,1,1,0,1,1,1
5,8,10.4259,4.33476,1,0,1,1,1,1
5,9,11.4291,4.34452,1,1,0,1,1,1
5,10,12.4315,4.33942,1,1,1,1,1,1
5,11,13.4339,4.3309,0,1,1,1,1,1
5,12,14.4315,4.32701,1,1,1,1,1,1
5,13,15.4317,4.3255,1,1,1,1,1,1
5,14,16.4327,4.31939,0,1,1,1,1,1
5,15,17.4283,4.31779,1,1,1,1,1,1
5,16,18.425,4.30541,1,0,1,1,1,1
5,17,19.4234,4.32427,1,0,1,1,1,1
5,18,20.4219,4.32214,1,1,1,1,1,1
5,19,21.4219,4.31702,0,0,1,1,1,1
6,0,2.89517,5.20146,0,1,0,1,1,1
6,1,3.94134,5.21025,1,1,0,1,1,1
6,2,4.94115,5.23196,1,1,0,1,1,1
6,3,5.94371,5.21175,0,1,1,1,1,1
6,4,6.91909,5.19566,1,0,0,1,1,1
6,5,7.91894,5.2132,0,1,0,1,1,1
6,6,8.94283,5.19747,1,1,1,1,1,1
6,7,9.94047,5.2032,1,1,1,1,1,1
6,8,10.9427,5.2091,1,1,1,1,1,1
6,9,11.9408,5.21046,0,1,1,1,1,1
6,10,12.9465,5.20005,1,1,1,1,1,1
6,11,13.9463,5.19545,0,1,1,1,1,1
6,12,14.9407,5.19425,1,1,0,1,1,1
6,13,15.9428,5.18856,1,1,1,1,1,1
6,14,16.9392,5.18583,0,0,0,1,1,1
6,15,17.947,5.18273,1,1,1,1,1,1
6,16,18.9448,5.20294,1,1,1,1,1,1
6,17,19.9418,5.19937,1,0,0,1,1,1
6,18,20.9385,5.18419,0,1,1,1,1,1
6,19,21.8972,5.13705,1,0,1,1,1,1
7,0,3.4583,6.02932,1,0,1,1,1,1
7,1,4.45855,6.07377,1,1,0,1,1,1
7,2,5.45981,6.08376,1,1,1,1,1,1
7,3,6.45681,6.07654,1,1,1,1,1,1
7,4,7.45093,5.96829,1,0,0,1,1,1
7,5,8.44646,6.06275,1,1,1,1,1,1
7,6,9.44372,6.07043,1,1,0,1,1,1
7,7,10.4413,6.06948,1,1,0,1,1,1
7,8,11.4431,6.07971,0,1,0,1,1,1
7,9,12.4601,6.06965,1,1,1,1,1,1
7,10,13.4585,6.06256,1,0,1,1,1,1
7,11,14.4599,6.05916,1,1,1,1,1,1
7,12,15.458,6.05423,1,0,1,1,1,1
7,13,16.4598,6.05468,0,1,1,1,1,1
7,14,17.479,6.06269,0,1,1,1,1,1
7,15,18.4398,6.06535,0,1,0,1,1,1
